Date,GOOGL,META,NFLX,DIS,CMCSA,TMUS,XOM,CVX,COP,SLB,EOG,MPC,JPM,BAC,MS,GS,C,WFC,AAPL,MSFT,NVDA,AVGO,AMD,ORCL,UNH,JNJ,LLY,ABBV,PFE,MRK
2015-02-05,-0.19781584296881874,0.4331944354726288,0.2009313344669444,0.8761381185802181,0.6556162920243666,0.21496246114974793,0.6083679919443739,0.09017171812798218,0.5061712311301346,0.11883544714276918,0.8644399135923105,0.805391159021075,-0.03452663789588608,0.4179951686836463,0.7935070393609274,0.4981606797411076,-0.2484002311285653,0.7860042202832156,1.0722588120901406,0.220755264397502,0.2614615348730659,0.6849628910628762,0.4264551106069245,1.2550760466635118,0.7864646820867902,0.6579042376772714,0.5731031448995542,0.5210600731668013,0.8922755863868258,0.9769198880558579
2015-02-06,-0.15812902034867193,0.39999586022911854,0.17981762740580462,0.8509020156171176,0.6499458884657953,0.2275466164922478,0.5829593761951218,0.11374949645649653,0.4998208601666969,0.14022019014417475,0.8401228460520386,0.9076359772134507,0.12988733588446982,0.6738175954180754,0.9297868463318523,0.6266310367030253,-0.11133817815541051,0.8753217915748505,1.0406523464930786,0.2163906396450955,0.24618216578323787,0.6589795148659928,0.09736213597784077,1.2158580605262437,0.7458565664705713,0.5442030056474967,0.5013047293401212,0.4242953207014936,0.9483401794252968,0.9260366502735765
2015-02-09,-0.20322872861170926,0.3991148905198787,0.17379197155261125,0.8390452119778868,0.6692051028984857,0.19854365033279764,0.5919320214700465,0.1778563288503526,0.5283360628383471,0.15452635623260882,0.8498611924925251,0.9899087221429225,0.11970376081925943,0.6057443441395491,0.9046832124466954,0.5684269425123581,-0.0954568340043878,0.8479761963385115,1.0653958695193229,0.2109293120736781,0.24277813891316438,0.6136344221341319,0.1096302716868882,1.3071149954991483,0.7085060127147425,0.43236944628996243,0.44936513480949825,0.295419044253338,0.9172315336571408,0.8639964705018292
2015-02-10,-0.09718075759028631,0.4210220988780478,0.22407043637148422,0.8468177858264931,0.7052970644647434,0.22628950973042208,0.5094428631470704,0.15835918860907117,0.5393831112560912,0.10074166465065937,0.807744713628892,1.1160158829158362,0.21234423679428485,0.6398544069463724,0.9874138396431765,0.6806462020222123,-0.054721762094139544,0.888948238169497,1.1365194798094538,0.23708728201614737,0.33852895379333114,0.6997519096241229,0.1096302716868882,1.433826038112415,0.7914257244712785,0.4808405536861996,0.5109397621716101,0.42340008074808305,1.2483412675392433,0.9340961006538728
2015-02-11,-0.11806392854976144,0.4590526386083065,0.22835765908558825,0.8447739955110499,0.7467847631450447,0.22125932016103217,0.4476211307871339,0.14273407735360819,0.5307047685807742,0.056531020114413896,0.6801753932401164,1.037255469548726,0.19938063422626956,0.6106254639322685,1.019861382567498,0.8266732351278493,0.010597208823428234,0.8124747140318587,1.2231118506347214,0.2131147144081454,0.31525468803125983,0.7154684664111347,0.1461939944054959,1.2984638138284605,0.8203951803747032,0.4833819287563048,0.5074779272501408,0.4054421471964115,1.2784705010612258,0.9193147929523484
2015-02-12,-0.041040873058908564,0.4510403886196052,0.23672384116885895,0.9141100377341667,0.8134962534886289,0.26256733623782014,0.7125184925169202,0.29537318809223495,0.6012757443531441,0.16702623233987776,0.779500491429593,1.0673770016404887,0.370640009382225,0.7604973909490768,1.1009224315949697,0.9259385147681677,0.27907502478142543,0.921757420827565,1.2701033183494728,0.2900388138642575,0.5553028043993952,0.7458267383215588,0.20634677097428117,1.4124703246856505,0.8200670021410492,0.3173259415833877,0.5474981905720432,0.43772232587173615,1.463322080593303,0.9381185316148928
2015-02-13,0.007885677694039321,0.4369482049134328,0.2788123321384259,0.9377672650984483,0.9329550624935007,0.2824396147457439,0.8599461532198349,0.4430631321021084,0.7442955809866539,0.37987075434208195,0.9085588563780312,1.2276368243060924,0.3847557292544339,0.731707004349826,1.0826731164472911,0.8897208500431412,0.3468272499842913,0.974562904474256,1.2883821630793062,0.37310020811720307,0.5568580141015325,0.7535117751902157,0.24197771637834417,1.4210151523402814,0.8069262216331631,0.4187122215596074,0.549560291060479,0.5263331852498273,1.3951319451925555,0.9287230253517138
2015-02-17,-0.05059440487540641,0.43290502312124274,0.2959054681412147,0.9357672919291138,0.8597894479254473,0.2836794012704501,0.8129427785407652,0.4140328415528387,0.7127546642047928,0.42398149876440894,0.882610482837912,1.248456804464278,0.4451831614543155,0.7413141733883679,1.1039586070844594,0.9370554726449042,0.453089881832953,0.9790378705805056,1.310375352663631,0.3752265297256545,0.5677323454276114,0.7657402722251524,0.19439370803033643,1.4017727607081802,0.8174432235591618,0.48846595347843946,0.6177662371113725,0.5848536136766905,1.3772738364923265,0.9260366502735765
2015-02-18,-0.07321156981478297,0.4647572718544778,0.31827535008441454,0.9253534801755268,0.7957741199528267,0.18840598678051884,0.5094428631470704,0.2627247119892494,0.5768003260497818,0.324151668832336,0.8108060232026185,1.2977892435346798,0.34233954217672,0.5812920970262961,1.019861382567498,0.8743483775725893,0.3946626048424852,0.8832740488979081,1.3363071121428811,0.3699119794701773,0.5271685330178099,0.7509533023812857,0.15830254447472294,1.4572650860848202,0.8177713382619204,0.4477075572174341,0.5803721167916804,0.6298138198271414,1.3474335363134777,0.9273826361080189
2015-02-19,-0.03684268442556463,0.540625645997438,0.3162677326719078,0.9265573278420258,0.7546015706581888,0.2948098315011904,0.27119841222975644,0.09839292763035812,0.5522126282150088,0.2574601151938386,0.7176198009271199,1.3593663875592057,0.3224701576683047,0.5370838925775065,1.0136950823323767,0.8948345883503795,0.32938426687267436,0.8878136979586391,1.3284587726374792,0.36671917854790775,0.5365721123119901,0.7662475855456162,0.1340459384301878,1.459392570336926,0.8262921477197934,0.510467301088253,0.587872983674945,0.6091122410296829,1.3264943744643631,0.859938420410937
2015-02-20,-0.0813814347581319,0.5537928082077943,0.3319293423424376,0.9529331352633416,0.8267548129449023,0.30714126880510645,0.34447461616354863,0.11821404739681302,0.5490318322689979,0.15988534233559873,0.5459067489573403,1.3545587171488076,0.4030668348267972,0.6203811289063413,1.0765759884261379,1.0057484198892834,0.4724959852074216,0.9183705875806195,1.358887045522344,0.40487928823401714,0.5615233314677514,0.7857799458551709,0.1340459384301878,1.3867783740149597,0.9100924529139655,0.5325629086655823,0.6393927830680576,0.8041279284870018,1.3713093656542095,0.8667055736260796
2015-02-23,-0.14720704186878605,0.5246078246897553,0.3041796970200053,0.9704264560276606,0.7946644191984348,0.23382262860485403,0.20521660266233963,0.05940761577849249,0.5123143850495239,0.12947372081147923,0.6001113516959992,1.4012836959724213,0.339504767756789,0.5321569915341058,1.0044342906141202,0.9504681190261252,0.37294631908326453,0.9487779644370588,1.4585599452707483,0.4353910195317049,0.5334415842776459,0.7989657813095548,0.1340459384301878,1.3889238389259566,1.0289964733902395,0.525772340484531,0.5858287020950721,0.7430349900378213,1.3205004273484144,0.859938420410937
2015-02-24,-0.1117708605560906,0.513771348297852,0.3174900175841764,0.9577120038704974,0.900294131045948,0.26256733623782014,0.26813541482816217,0.06737796514400063,0.5259147628068293,0.10883341590870824,0.5797617900227287,1.3310669316420312,0.5454076290204143,0.6203811289063413,1.0765759884261379,1.038294174776532,0.49832728714547264,0.9790378705805056,1.435162235388593,0.4290957899557569,0.5701988128568656,0.804446948920051,0.19439370803033643,1.4103331437318951,0.9988566391633389,0.5698245870537497,0.5728589901319213,0.7682297326790118,1.3055125725460692,0.86805939045077
2015-02-25,-0.02845643879021578,0.5444741033136873,0.33249258712749125,0.9933728136103357,0.9492229103137243,0.3365783352233305,0.2956683551850693,0.11663289318243976,0.5609482518452098,0.09984090508412984,0.6695197344606978,1.2996076066587434,0.5895698985324529,0.6738175954180754,1.0536522864539726,1.0153900124986275,0.5390960644628561,0.974562904474256,1.3383398161945868,0.4185813940503051,0.5436463794663268,0.7961363320287006,0.18240214887846706,1.3781984115692851,0.9555366643104561,0.612812862272904,0.5358022037557588,0.7472444569401266,1.4010826455529524,0.885634068369272
2015-02-26,0.08420154109472942,0.5676971957710653,0.35275763615030775,0.953332368553529,0.8981149135816273,0.3718576274054314,0.14973292669230637,-0.00462643951861643,0.42592407251472675,-0.019848730656604006,0.48472196048491933,1.4423300796487903,0.6499180599566058,0.4529144860923324,0.9718982338961707,1.064944748340531,0.6074270283031308,0.954393039157282,1.385345815293125,0.4259444934761024,0.5530411271117939,1.053657689274999,0.15830254447472294,1.4124703246856505,0.9431995702023841,0.7454544159444945,0.5130174723177616,0.7388230606718079,1.380249410873028,0.948842147107602
2015-02-27,0.11523258265691473,0.5282085716887862,0.3176211212227932,0.9341670946923779,0.9231758252158373,0.4379091492011223,0.1327319401135462,-0.03520953360666324,0.3727543036411339,0.0047871646918667575,0.4581188184610669,1.3201951752451526,0.6088185676733233,0.3376019962723299,0.9297868463318523,0.9539656323052152,0.6095516175821414,0.9138538901543448,1.3287498014713428,0.40382374360330453,0.5310817952647474,1.0298361866581918,0.19439370803033643,1.3974949753900288,0.9422485404170526,0.7214133227730222,0.5226961473971982,0.7371390408000573,1.2995064034880761,0.8923831005791152
2015-03-02,0.22875843305793145,0.5496865994098219,0.34079488849750456,1.00597804015175,0.9762444718901434,0.42956368570466724,0.055199540810620715,-0.09832807212913319,0.30658415186193083,0.04657413223600895,0.4150299733644633,1.1224947142410995,0.6758439531243725,0.4379695792111276,0.9997983489286552,1.046165791178961,0.8349906143062934,0.999128304921633,1.3470353538982716,0.40699106871709306,0.615030386462772,1.0503151313157035,0.312232172330374,1.4423582103403085,0.9665734517807048,0.7801464484798579,0.587872983674945,0.7337657749725702,1.433728365324795,0.8977786386786255
2015-03-03,0.262816757316805,0.5455726603183211,0.31674781463838453,1.0240331951627448,0.985944317560236,0.40562294810825655,-0.010271324913187559,-0.15864109052204667,0.33811619717579056,0.07280085390682685,0.5002394572947445,1.1839349585781205,0.7030494293986203,0.4529144860923324,0.9344830810133994,1.0222874565516324,0.8849411038007758,0.9879769446563732,1.3548440781703897,0.3432444722109055,0.5499126273680313,1.0386396671984965,0.2301386740995503,1.302789911555896,0.9177588193123668,0.7072904440461667,0.5364914352779603,0.6624196799908203,1.3713093656542095,0.8653553893141639
2015-03-04,0.25867289043879294,0.5809730062877635,0.29506743411190856,0.9933728136103357,1.0363674980234403,0.3960050809159534,-0.07919653592735959,-0.15864109052204667,0.2940851584208408,0.09354249918733976,0.5079824173593841,1.136822213151228,0.7247487030074997,0.37766321961243177,0.8191138471919495,0.9484098479569024,0.8724760442904659,0.9172426057692417,1.3310769670459015,0.3196491801409134,0.5888203491385212,1.0558358864609108,0.12185811791721296,1.3524123303428996,0.9482671031474053,0.6497246670099577,0.5557381556693247,0.7177156595176297,1.3951319451925555,0.8028355681195944
2015-03-05,0.2865351588206649,0.5893309691785849,0.2856931990790206,0.9720121162974424,1.0256730234292681,0.410422957867481,-0.14846855404772152,-0.19388395986555967,0.21678258454975216,0.06467096114792574,0.44965546182113647,1.120623552597877,0.7071201122867794,0.45790683357117545,0.8873573792393479,0.9673975911766339,0.8495823534126039,0.9195024859303133,1.2686239108819501,0.3250217049017471,0.654737355662862,1.0727311748030959,0.03540769853657597,1.393209415044398,0.978831746754434,0.7222423856727354,0.551618651933801,0.42071071609164756,1.3444435725896775,0.8164683891293955
2015-03-06,0.20950778900805636,0.5567995661857861,0.22484657524482607,0.9237492762936512,1.0299524750671656,0.40081683415054836,-0.32480395123519246,-0.2913418802546635,0.17088413617553894,-0.09146571660313192,0.382834513267792,0.9139293251226112,0.5550884614266516,0.5669333635406039,0.8889356739171508,0.8194894234852684,0.7449418194166734,0.8912161034037911,1.2742376800206678,0.24376206049512456,0.6073413786187226,1.033803560693089,-0.040324587859662524,1.0839329252182197,0.9183975849454449,0.5198244866085402,0.39958089156932647,0.3101047604476591,1.1938917868438241,0.6596371652371638
2015-03-09,0.2204126503442096,0.541175750002936,0.18573267498798185,0.9811232285002228,1.0513101859503309,0.4367189400679057,-0.4001605869154705,-0.2581841632347248,0.10042722959317713,-0.16096352064566144,0.32656432818555836,0.9958883813001459,0.6389785140253259,0.5422876259395237,0.9109705890991934,0.867353541141254,0.721791191103425,0.9002816275748555,1.2901452983071537,0.29701441868122636,0.6165659181263962,1.0224679373299608,-0.02759508593207152,1.1523255805817658,0.982281936950596,0.5664452554290937,0.4817740441634686,0.3009328045873465,1.2120772405430422,0.7177802179513125
2015-03-10,0.08941763701860102,0.4885565135373428,0.1359813641074868,0.8943588087526149,0.8487970663602895,0.35729865009761774,-0.5456162853842309,-0.34467052126717435,0.004435100529021442,-0.25932822603196415,0.22388976380286432,0.7593188517601341,0.42555902387473005,0.3524222444293178,0.7854828824397592,0.6196118503504657,0.3533616257763818,0.7420198559832185,1.212020109283975,0.20755216618483346,0.6759312921927882,0.9927012985298062,-0.040324587859662524,0.9591079100294115,0.9049708858083781,0.4703792609092856,0.42572320589743695,0.3284015300893426,1.136100007919399,0.6234303500452013
2015-03-11,0.05054663699092937,0.48912009762725095,0.1602765995750537,0.8862702213133067,0.7780032169775574,0.3267906806205811,-0.584668157151773,-0.2921750782211486,0.042164598600317085,-0.263102771235058,0.24821023908770626,0.8086543676968908,0.4647681514962026,0.512606801658579,0.7967139859117345,0.6900853801090066,0.5903859627224167,0.7894636331839461,1.143252649764904,0.20203953869247288,0.6577724579399473,0.9857876180267419,-0.143758652441002,0.8802398424466085,0.9253187159560595,0.36629914243930956,0.4031196449286032,0.39914295821641316,1.0902468984666664,0.5505141044030782
2015-03-12,0.10169098082734473,0.5271014616309803,0.19820546729747832,1.0560248320952657,0.9177356577560765,0.3316880402166758,-0.5521216994257482,-0.38572263048823363,0.04740872759216963,-0.2942937239187926,0.19130133626544138,0.7295354130207621,0.6211677301411627,0.5026890234152945,1.1296989088991363,0.9613790878326699,0.957377151182198,1.003583811175535,1.2102202382904323,0.09493024043617493,0.625764491691126,1.007642963484598,-0.25014805709990884,0.914118574370414,0.9936848731792454,0.4959905220928355,0.4803778926748801,0.5219409811979913,1.202990014877855,0.6296450515442144
2015-03-13,0.025256188711689602,0.5026009697826659,0.15183148032315805,1.0275555623394914,0.8871870393239977,0.31820609209441125,-0.6091361542075742,-0.45317017037114515,0.07181086185590453,-0.3437046895919048,0.16947151411574687,0.764600406588004,0.570278530322735,0.5026890234152945,1.016778481465048,0.9330900377850998,0.8454146162874785,0.9756834081773154,1.1843018047555407,0.13538840046554967,0.6303559797696537,0.9908999599382754,-0.26366304756340614,1.0839329252182197,1.0052661710007502,0.4429765985268152,0.5033175032334701,0.5219409811979913,1.202990014877855,0.6338597565118653
2015-03-16,0.10605436427740636,0.50316029755831,0.07266590930250119,1.0637906887317752,0.9632884433752668,0.37064677761443643,-0.46461796065539424,-0.3263039436906179,0.13748979976473602,-0.26404632841946635,0.3385256677317047,0.8861550042667938,0.6867357137757385,0.5225122751815646,1.0750484946550545,1.0512068965434345,0.8766283130143803,1.0191549048866104,1.2252055006767155,0.1554854250899075,0.6714001070217649,1.0626410899397758,-0.25014805709990884,1.309277769580306,1.106036777177398,0.6001932232633179,0.5844656844486463,0.6194737951897623,1.3354704320099287,0.7620991836955517
2015-03-17,0.06852293639965508,0.5389745026134828,0.05565129016574943,1.0478545595147746,0.8959296339503378,0.3948016426231355,-0.5748969947941398,-0.3229645651279045,0.10388751181910962,-0.33894030860192675,0.26504085905705543,0.8654070340327044,0.6540166379561025,0.5026890234152945,1.047522684834901,0.990041840860383,0.9077570688174693,1.0391140352818868,1.2872055195703724,0.17105635725345839,0.7134593268732341,1.0514789881443558,-0.23668194550498553,1.1918114045762715,1.0779692343459768,0.5011015872083029,0.5687533848897705,0.6718183427549219,1.2543753519498324,0.6717110283729558
