,AAPL,ABBV,AMD,AVGO,BAC,C,CMCSA,COP,CVX,DIS,EOG,GOOGL,GS,JNJ,JPM,LLY,META,MPC,MRK,MS,MSFT,NFLX,NVDA,ORCL,PFE,SLB,TMUS,UNH,WFC,XOM
2025-06-18 04:00:00,0.24102005877854016,-0.04256443463321222,-0.11471911845530383,0.17928499858181154,1.1172032759270238,0.6354342311077793,-0.5037249902484106,-0.9629355756431874,-0.3212248189113326,-0.12901163937238394,-0.39179725873682086,-0.872114844424611,0.906406713199842,-1.0638055428394386,1.0420095226683046,-0.43190485440187726,-0.18394476309209817,-0.819609675708621,0.8278012675962662,0.9912827678086793,0.25058332454054943,-0.01079754299105198,0.20273161429767167,0.4479447363693006,-0.30256165540133045,-0.30672752267024317,-0.17828879667721742,-0.20609058618503334,1.6503641426141196,-0.5180965799768031
2025-06-20 04:00:00,1.2915558420939206,-0.11565088786481954,0.2996909680623027,-0.17474737812520208,0.5704433851942782,0.004643421868108286,0.48212425630593686,0.5116494274997322,0.621599240224573,-0.11092801874110388,0.7085160418225618,-2.1468495266150045,0.4377098501331008,-0.6332663014738883,0.18421270625378197,-1.4161962671238415,-0.9092411946443122,0.4674451431035823,-0.2168222858300243,0.02789091788381278,-0.4248595259537981,0.2636104372735445,-0.4545189471192439,-1.0541701938218544,0.2755540587082151,-0.014548714995427158,0.13635762682894428,-0.7129084108694445,0.44674130659073163,0.8668723162255001
2025-06-23 04:00:00,0.10197029560341173,-0.6116348748663657,0.27039663768373484,0.4364247140670802,1.0456035323392245,0.5702123538323697,0.0982201396396592,-1.7170829220865076,-1.2729202893794238,0.04965837870839038,-1.5331336006054745,-0.5397793260385393,0.479822820797151,0.8930270200678263,0.7331744965280603,0.42348410305583684,0.881505571585658,-0.7792783854889821,0.894094960752094,0.49285289824156125,1.101858907089349,0.7298875945587234,-0.025376333009637493,0.3073822026495772,0.19244251383584177,-2.899750200229386,1.7119222886457701,-0.16213166488674954,1.1329782580803984,-1.8101144809745473
2025-06-24 04:00:00,-0.40742148489914726,0.6105341549221762,1.9405753323971286,1.2516593503669886,0.4489484891701472,1.157342126345955,1.1047228208125857,-1.3751746255879977,-1.5954469894265026,0.6357245741768361,-0.6127239599942451,0.42028430824844804,1.2786545494411519,0.4812433658198447,0.6557097122979638,0.39014218206927664,0.712288751818378,-0.4310434344910945,0.10861771868149712,0.7414596095233046,0.4963922075806733,0.8368809397520269,0.716535944575279,1.4237772691648714,0.7910099786114964,-0.3280738767937746,0.8568369743482562,0.7413126851606159,0.746632825912595,-2.1332098948617135
2025-06-25 04:00:00,0.3300264589022607,-0.10465307413553676,1.0167609515644267,0.03377633970449015,0.2221151788838116,0.9376254928847264,-0.674138029183123,-0.2317493359811123,-0.16763632015328153,0.34399384286344126,-0.4048080241917254,1.1382663007254314,0.6074095303779092,0.0032582398547784147,0.6022977432114339,0.7898374794468989,-0.3032393317020884,0.08501373850976743,-0.5636412730398481,0.6976662040770301,0.23812728858412174,-0.20617472138554294,1.253679816791521,-0.8287154762632759,-0.10795471625165774,-0.4597239496362526,0.3009216432514411,-0.4865146694028101,0.6371874004307134,-0.014762706911249712
2025-06-26 04:00:00,-0.21523169342376464,0.4634731572497298,0.017063465902910364,0.6307628629999033,0.7687633645215268,1.083328135627584,0.6525372952406493,1.134217533581724,0.5713969088199348,0.9095074359177647,0.6234655707079061,0.7935092852625704,1.4064810713333282,-0.21668262603289215,1.0444907447458338,0.10549785481024526,0.9163235892668249,0.511299944218021,-0.7279883558817891,0.7726528612729049,0.6277624302341338,1.023190318630958,0.049970681153561985,0.33887065244314235,-0.026634777080767048,0.9255330862174408,0.12589297869364702,0.11698868695017435,0.5803149563608696,0.9746321748321954
2025-06-27 04:00:00,-0.02369797266109852,-1.6909337328361953,-0.014324890504418812,-0.1859021358496932,-0.47122052808115006,-0.059165364410855945,0.18507240208776252,-0.42442112828429807,-0.32583799859645884,0.3845241254116078,-0.15244586529143617,1.4103063172334709,0.24031818139454691,0.19258970233508224,-0.464066293340752,-1.239048987687373,0.33463458592039436,-0.06793538936995888,0.20331457528575939,0.3253063190492589,-0.2392827551288643,0.4917116672240906,0.45930691228801873,-0.4865770808124833,-0.10834689506689678,0.2522667492069966,1.1424853991634156,0.9560904253273723,-0.363278993398875,-0.41147308883453
2025-06-30 04:00:00,1.1651059930458816,1.172793719149802,-0.442579852694843,0.7161729096721396,0.23270473154182014,0.4157543932900086,0.6435616119578731,-0.2536897213931269,-0.30300897995293996,0.726936019604499,-0.5615695308064937,-0.7620320729665658,1.3338391731085422,0.1554347928421939,0.5885765268151166,0.18517583909371582,0.1564596649986458,-0.42315580755339316,0.026530513540565105,0.015182004411302845,0.14583300457518988,0.47000914352511314,-0.047700615399483,1.4293755922683775,0.16376125138005207,-0.2971061960721887,0.876877796227649,0.4321922854828932,0.3898154131563409,-1.0222577911772974
2025-07-01 04:00:00,0.7252761658022294,1.5303033038425353,-1.291261108096141,-1.4736344872247806,1.0430411004222364,0.6742459354203565,1.1052236222339877,1.3359775242261038,1.131861832402357,-0.23239139208716242,0.7517909877538242,-0.19674968457707137,-0.17113957199181656,1.8577785540063911,0.043014406503801214,-0.2809267477195974,-1.17724020638761,1.1019205259655154,2.163648763423235,0.031121455792260486,-0.7395689636921552,-1.624547582792299,-1.0547537667448856,0.025005292343106465,2.167141098305032,1.9375196936489705,0.9367828033247323,1.9681966774919586,0.9008302267315861,0.8680550921102846
2025-07-02 04:00:00,1.2766072245019997,0.22424631856471275,0.48509503114941704,0.5845622679307354,0.6841681512276475,0.24660497995714734,-0.308025729398525,1.417842906239732,1.1273541183517155,-0.22895343473856516,0.7931687899358095,0.7504128175372574,0.7003076066452102,-0.26658201334663234,0.2984263409172791,0.14281963556506796,-0.4255928847749923,1.2679748808050113,0.44547652151536854,0.6584717652285021,-0.1694943568115203,-0.3749767052650914,0.713257710288958,1.8016120385993408,0.7603870730534589,0.9527171545579833,-1.2613386354245533,-2.528460293034165,0.5484130198681049,1.0830290848610493
2025-07-03 04:00:00,0.2662099925593889,-0.5703421806300616,-0.17386369758711911,0.5869945160614989,0.2493918870101418,1.1660575211692612,0.26897522445392513,-0.4312447248822916,0.1700598036366738,0.44074066179988386,0.12838006919918402,0.18105436074008288,0.5595020099850665,0.21681148513792417,1.183638005521922,0.022256103341172645,0.22046197383429397,0.41618435737969744,-1.2116167010205041,0.45033992254055155,0.9609087042928605,0.3583788718628005,0.32397510322314244,1.1414302072190305,0.18365901362392673,-0.3483481400496326,0.9640472038170809,0.17060513007431563,0.7889505917294528,0.6664429857849282
2025-07-07 04:00:00,-1.0716563002415564,-0.6393898354907404,-0.725746669814536,-0.20662039929654588,-0.3691658011445693,-0.7661709039612349,-0.977807329519606,-0.6494683380436821,-0.46809654595722855,-0.3725716583791261,-1.6606499351084143,-0.8889152416205073,-1.0926517253279757,-0.4936930610901944,-1.0116985369970113,-0.5335544200143675,-0.13480119513618677,0.07766702398471917,-0.048466067352837976,-0.20972920917906668,-0.18841591152005668,-0.3329998934779068,-0.31644770055083576,-0.835776368195749,-0.33675096713443275,-0.9485363280405466,-0.9716908448985754,-0.6593199341603294,-0.8871332295019945,-0.6969112423659654
2025-07-08 04:00:00,-0.030452584856922302,0.722114694572237,0.6232468211131023,-0.38171626012749105,-1.9704469896229682,-1.3584464838698607,0.9736489231715467,1.8550041147589045,2.6850601474809737,-0.5963301751676434,2.036370033881125,-0.807981668388652,-1.1857540599281855,0.2590943153853255,-2.2606514305953835,0.22892420654227089,0.038076145924388134,0.9365386590980213,0.3609880527117892,-1.0868760322617128,-0.18616054218281075,-0.5717253922729107,0.25581218478262846,0.3269874682790513,1.0123074479564393,2.12400665070999,-0.5386532282967711,0.5997956381936044,-0.5513382705994052,1.824317171505617
2025-07-09 04:00:00,0.27553965772109384,0.2565532909788953,0.08669848716143967,0.6842714351165639,-0.43466854986401393,0.07589580507731751,-0.6771252853015333,-0.708947123129111,-0.11242629116200813,-0.5446181059308588,-0.9528617648008416,0.5968932867247285,-0.1254238582038385,0.24023522894751245,0.017039431996998623,0.494926556652176,0.5989384378239947,-0.21810116991708023,1.8596231060893644,0.11472864956504696,0.8402646602709315,0.38424729299566734,0.47147790522067606,0.17664946383539326,-0.12678727635626494,-0.38186743376050836,-1.15741406388879,-0.6540419223137277,0.0938640738369031,-0.2660468110052571
2025-07-10 04:00:00,0.3135254818619936,1.4928865224743408,1.1796749378829698,-0.39270212129992094,0.14250417479228972,0.7572251630394902,-0.36436191898340414,0.4795472383897228,0.5071597244923414,0.4183755208538175,-0.07175460584434902,0.21660166553076646,0.966678732060724,0.7832653386205313,1.1286872197500155,0.1607814649406309,-0.4131711825686413,0.7878049415866379,0.22171357019815596,0.557580839997381,-0.30344889775480466,-1.4044607638258628,0.1413316914820976,-0.08049699642739426,0.5924001981674063,0.5230000367107238,-1.332329131354282,-0.46201156877381566,0.34399990382229606,0.6377902491908469
2025-07-11 04:00:00,-0.40314248435482214,-0.9380174427997973,0.4252139294266557,-0.20902723467817416,-0.34387513094564526,-0.2877442035231147,-0.7777670179677209,0.13875891836786933,0.4988119932182994,-0.7616390989817738,0.6137847228231343,0.6750830726009558,-0.40646680013800085,-0.5186027695430419,-0.3909205335654397,0.0785954978779956,-0.6585663041660416,-0.694821811089165,-0.5477380692433329,-0.3732525337260453,0.19094378510185459,-0.2676938984741116,0.06250382345455364,-0.743291668143743,-0.3053902776508855,0.85136402619684,-0.1583343824888164,0.6938852510470582,0.08584651841940662,0.26137641092217784
2025-07-14 04:00:00,-0.7765419626567274,-0.3744020936193783,-0.07836014783434263,0.07190885398786885,0.41839668260074586,0.4216572818138872,1.1449660975300988,-0.8130489573147108,-1.6684594702241171,0.03962632276479546,-0.20119101904734263,0.31800563561716877,0.6145272097343581,-0.0991154907493272,0.36226317568664684,0.3122262953459357,0.10137878568311086,-1.219463213619151,0.2227426594510536,0.6133018722930826,-0.08241657416784168,0.5332115791416016,-0.2604551892772763,-0.23909685100368933,-0.7474631815566707,-1.417595502256916,0.08724018800031405,-0.4775017985007812,0.5475373621321159,-0.9283228891854033
2025-07-15 04:00:00,0.09363455944835997,-1.3030329623000392,1.8216967465516347,0.5806660909584833,-1.2443887581233806,1.9269229077822667,-1.6529844411207695,-0.9301851829741936,-0.45359276060457104,-0.4530030157761205,-1.3576364827402114,0.047022850302486145,-0.9463264193524016,-1.0349980978581794,-0.585665012805879,-1.7127173608823316,-0.7104978765601981,-0.038088380773335276,-1.7532121067177706,-0.9934753922205548,0.3121670947657115,-0.13023720594262317,1.1641900389273383,0.8821618732494315,-1.9243028523030654,-1.5425363941958248,-0.7087107805707082,-1.276316080591377,-3.176072000226863,-0.6386868380134981
2025-07-16 04:00:00,0.2540052136132002,1.4598985369130648,0.8081861325094059,-0.0970404137851243,-0.18866116352819748,-0.4927845481347142,-0.5922045110329424,-0.6045491403581138,-0.3683720625733242,0.37459308557158333,-0.4321218492147251,0.19923667284014074,0.45085282766719176,5.5343382387242785,-0.24910384992520496,1.0252777951273366,-0.5382110566637667,-0.9647021430313898,0.7136311115533753,-0.7748312652740204,-0.06953061818209606,-0.4268771835225894,0.02855584406160993,0.9625762402818949,0.02770717815657764,-0.6595642617482896,0.8229678210125894,0.14690345027601923,0.6934609638389317,-0.4440431206070119
2025-07-17 04:00:00,-0.08779597316943585,0.2446542138929833,0.020324263514042297,0.6046444142171016,1.2828065993781714,1.78333272776033,0.5344315127831517,0.7625398506476465,0.660191913208873,1.061401988443075,0.2953341503720067,0.0947499687504565,-0.30913227942761573,-1.072761498431951,0.8939842020843887,-1.7768337758034227,-0.18561979911596735,0.48165749523145035,-0.7613149724884508,0.39331159794785714,0.723101520458424,0.7789419356522138,0.20509595542579406,1.1037421708657102,-0.05265962450047392,0.10912156769449449,-0.5740759456996463,-0.633861802025228,-0.18174049622674787,-0.3795596237769797
2025-07-18 04:00:00,0.28407082454120713,-0.8079715753770719,-0.6880001817985679,-0.4575106559661791,0.3635996153675548,0.14713039979489437,-0.3010009135805961,-0.6791146300655749,-0.6300133962028213,-0.35572381769353617,-0.3592373091850346,0.3419395658131724,0.1319854065733317,0.3580626337646025,0.2474803182770817,0.5645740052002189,0.07393030431255784,-0.023824098340425454,-1.3074237325598712,-0.08097972585058338,-0.2514518027815331,-2.4203327348893953,-0.20474855207264464,-0.529808193314531,-0.26781994596260994,-1.8984930012552093,0.021334183695892604,-0.7982006619514341,0.6029418211334391,-2.4429770478369024
2025-07-21 04:00:00,0.3219645799293447,-1.6435394858752068,-0.039548028186125,0.5065726434058233,0.1797120384616246,-0.5397274118644527,0.8378740881545631,-0.3735823517775705,-0.17948558471075382,-0.264056446631414,-0.5766175328826774,1.3325798899757413,-0.25037606670159473,0.3223550938758994,-0.14520018252706562,-0.6456409208461529,0.4152786843723793,0.1557487898695027,-0.5660815071828295,-0.19735450087294196,-0.042878809542792704,0.813701068279873,-0.2866902123722483,-0.32289701842725593,-0.5401854343690059,0.3131436706863175,1.6532381430747256,-0.04837232662351508,-0.29122794285923786,0.1427248926361607
2025-07-22 04:00:00,0.4941280304935823,0.7770668946557756,-0.4803309151413289,-1.251722430170184,0.34691680480041653,0.7319149453483478,0.4537937200562471,1.161733637407398,0.15411365007779004,0.09283684293908544,0.704020489806421,0.26160875491722113,-0.5249955574316552,1.9458495284303021,0.03321291587966183,0.8098572906881947,-0.5768401494207699,0.06990605481143766,1.875295277912537,-0.22593757449413898,-0.6497816810090421,-1.6720639798148376,-0.9139769962024791,-0.8729659616017824,2.3754071881366112,1.138714470461515,0.15855557796567774,0.490292026499292,1.394108735304508,0.27385589476356853
2025-07-23 04:00:00,-0.11793341664233488,1.1880276328748989,0.711062488591704,0.5444786806879358,0.4471106213224209,1.0893938465507442,0.90822696407089,1.1826331794047693,1.3981294532635444,0.8269709576834007,0.46086559697396773,-0.3861757801627545,1.3285762207644338,0.5937300700290532,1.163971711245494,1.27840399725604,0.41958414355701823,0.6107290096157723,1.8778975832388218,0.8146601915754199,0.032039540925128514,-0.5753323256367209,0.6102673693088324,0.5581725794151624,0.6017879210684046,1.0849599796068052,0.17336742354155477,1.1451741181596846,0.8419466513571463,0.8310556119414909
2025-07-24 04:00:00,-0.1574497522888737,0.05326292953326702,0.607645688377813,0.523772587500492,0.2908720227941142,-0.41141644177392944,-0.7520367606777446,0.33089167294051824,1.2053979881714183,-0.4421497340324277,0.08469162991913931,0.4532551201179713,0.06775822939786004,0.20083622011521168,-0.12314142527455446,0.321742732321255,-0.025189969475964424,-1.8126753739724666,0.07890749047480275,0.06199435634015792,0.5884288532767007,0.08131458546009455,0.4506030102145084,0.11194294641391174,0.0017229950261826298,0.13452444641725295,4.011317384952848,-2.0981974027920653,0.07053902962446651,0.4959101878231346
2025-07-25 04:00:00,-0.013859269301144313,-0.24176331213577457,0.7529107071652703,0.09404734999234564,0.048095495572813965,0.32597520140002484,-3.0850917950322154,-0.37483140553428845,-0.4551938079086578,-0.21844027250574927,-0.31396088227260516,0.19537121079448336,0.7161732914585904,-0.7450777128013498,0.4006742201252506,0.3603170629105892,-0.2204309141810598,0.04020614320414921,0.4483694423201524,0.1486246124853395,0.31044391623558676,-0.08065635684659879,-0.1400431876501826,0.3190714154357321,-0.3169090184931397,0.3095323883197778,-1.1901591822779078,0.41704908399922774,0.2553451907787102,-0.27319814095033523
2025-07-28 04:00:00,0.0001885942454993703,-0.6757767404639522,1.2270990464409857,0.40507428263017103,-0.3086562467781225,-0.36493669594046874,-0.29107919806686045,1.1639821345290946,0.6300268225842601,-0.49679209284004094,1.5527409658276623,-0.24381253101648862,-0.4896929772055713,-1.2077647941293064,-0.15262969594811546,-0.32718920677073055,0.1923719968541492,0.8927923574279674,-0.5355587787499743,-0.2307641867826719,-0.1955108938311671,-0.29512109358135813,0.4943409905988276,0.3610528544604774,-1.2605880001287224,0.707279825761216,-1.6326242964011868,0.19463115247320537,-0.8731657263015723,0.6035087427350618
